trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
52;1458211539.sql;1458292298.sql;-;-;-;-;-;-;-
53;1458292298.sql;1458814905.sql;-;-;-;-;-;-;-
54;1458814905.sql;1458900010.sql;{install:prefix}payment_transactions;Deletion:UpdateTable;date;DATETIME;false;0;-
54;1458814905.sql;1458900010.sql;{install:prefix}payment_transactions;Insertion:UpdateTable;date_created;DATETIME;false;0;-
54;1458814905.sql;1458900010.sql;{install:prefix}payment_transactions;Insertion:UpdateTable;date_paid;DATETIME;false;0;-
54;1458814905.sql;1458900010.sql;{install:prefix}payment_transactions;Insertion:UpdateTable;date_updated;DATETIME;false;0;-
55;1458900010.sql;1459231611.sql;{install:prefix}oauth;Insertion:NewTable;client_id;VARCHAR(50);false;0;-
55;1458900010.sql;1459231611.sql;{install:prefix}oauth;Insertion:NewTable;data;TINYTEXT;false;0;-
55;1458900010.sql;1459231611.sql;{install:prefix}oauth;Insertion:NewTable;expires;DATETIME;false;0;-
55;1458900010.sql;1459231611.sql;{install:prefix}oauth;Insertion:NewTable;key;VARCHAR(40);false;0;-
55;1458900010.sql;1459231611.sql;{install:prefix}oauth;Insertion:NewTable;type;ENUM('ACCESS_TOKEN','AUTHORIZATION_CODE','REFRESH_TOKEN','CLIENT');false;0;-
55;1458900010.sql;1459231611.sql;{install:prefix}oauth;Insertion:NewTable;user_id;INT(11);false;0;-
56;1459231611.sql;1459316789.sql;-;-;-;-;-;-;-
57;1459316789.sql;1461054454.sql;-;-;-;-;-;-;-
58;1461054454.sql;1461747652.sql;-;-;-;-;-;-;-
59;1461747652.sql;1461821202.sql;{install:prefix}api_tokens;Insertion:NewTable;expires;DATETIME;false;0;-
59;1461747652.sql;1461821202.sql;{install:prefix}api_tokens;Insertion:NewTable;ip;BIGINT(12);false;0;-
59;1461747652.sql;1461821202.sql;{install:prefix}api_tokens;Insertion:NewTable;key;CHAR(32);false;0;-
59;1461747652.sql;1461821202.sql;{install:prefix}api_tokens;Insertion:NewTable;member_id;INT(11);false;0;-
59;1461747652.sql;1461821202.sql;{install:prefix}oauth;Deletion:DeleteTable;client_id;VARCHAR(50);false;0;-
59;1461747652.sql;1461821202.sql;{install:prefix}oauth;Deletion:DeleteTable;data;TINYTEXT;false;0;-
59;1461747652.sql;1461821202.sql;{install:prefix}oauth;Deletion:DeleteTable;expires;DATETIME;false;0;-
59;1461747652.sql;1461821202.sql;{install:prefix}oauth;Deletion:DeleteTable;key;VARCHAR(40);false;0;-
59;1461747652.sql;1461821202.sql;{install:prefix}oauth;Deletion:DeleteTable;type;ENUM('ACCESS_TOKEN','AUTHORIZATION_CODE','REFRESH_TOKEN','CLIENT');false;0;-
59;1461747652.sql;1461821202.sql;{install:prefix}oauth;Deletion:DeleteTable;user_id;INT(11);false;0;-
60;1461821202.sql;1461822475.sql;{install:prefix}api_tokens;Insertion:UpdateTable;session;CHAR(32);false;0;-
61;1461822475.sql;1465796023.sql;-;-;-;-;-;-;-
62;1465796023.sql;1466671813.sql;{install:prefix}members;Insertion:UpdateTable;api_push_receive;ENUM('YES','NO');false;0;-
62;1465796023.sql;1466671813.sql;{install:prefix}members;Insertion:UpdateTable;api_push_token;TINYTEXT;false;0;-
63;1466671813.sql;1468302915.sql;-;-;-;-;-;-;-
64;1468302915.sql;1468319663.sql;-;-;-;-;-;-;-
65;1468319663.sql;1470215431.sql;{install:prefix}fields_image_types;Insertion:NewTable;field_id;INT(11);false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}fields_image_types;Insertion:NewTable;id;INT(11);false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}fields_image_types;Insertion:NewTable;image_type_id;INT(11);false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}file_types;Insertion:NewTable;extension;VARCHAR(10);false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}file_types;Insertion:NewTable;id;INT(11);false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}file_types;Insertion:NewTable;image;TINYINT(4);false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}file_types;Insertion:NewTable;maxsize;INT(11);false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}image_types;Insertion:NewTable;cropper;TINYINT(1);false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}image_types;Insertion:NewTable;filetypes;TEXT;false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}image_types;Insertion:NewTable;height;INT(11);false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}image_types;Insertion:NewTable;id;INT(11);false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}image_types;Insertion:NewTable;name;VARCHAR(50);false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}image_types;Insertion:NewTable;resize_mode;ENUM('CROP','FIT');false;0;-
65;1468319663.sql;1470215431.sql;{install:prefix}image_types;Insertion:NewTable;width;INT(11);false;0;-
66;1470215431.sql;1470826799.sql;{install:prefix}config;Update:TypeChange;type;ENUM('TEXT','TEXTAREA','CHECKBOX','RADIO','SELECT','COMBO','DIVIDER','HIDDEN','PASSWORD','IMAGE','ITEMSCHECKBOX','TPL','COLORPICKER');false;0;-
67;1470826799.sql;1471596692.sql;-;-;-;-;-;-;-
68;1471596692.sql;1472458090.sql;{install:prefix}invoices;Insertion:UpdateTable;member_id;INT(11);false;0;-
69;1472458090.sql;1472460337.sql;-;-;-;-;-;-;-
70;1472460337.sql;1473243235.sql;-;-;-;-;-;-;-
71;1473243235.sql;1473245649.sql;-;-;-;-;-;-;-
72;1473245649.sql;1473833523.sql;-;-;-;-;-;-;-
73;1473833523.sql;1474712094.sql;-;-;-;-;-;-;-
74;1474712094.sql;1474712319.sql;-;-;-;-;-;-;-
75;1474712319.sql;1476080598.sql;-;-;-;-;-;-;-
76;1476080598.sql;1476768640.sql;{install:prefix}payment_subscriptions;Insertion:UpdateTable;item;VARCHAR(30);false;0;-
76;1476080598.sql;1476768640.sql;{install:prefix}payment_subscriptions;Insertion:UpdateTable;item_id;INT(11);false;0;-
77;1476768640.sql;1477626492.sql;-;-;-;-;-;-;-
78;1477626492.sql;1478147280.sql;-;-;-;-;-;-;-
79;1478147280.sql;1478776520.sql;-;-;-;-;-;-;-
80;1478776520.sql;1478859450.sql;-;-;-;-;-;-;-
81;1478859450.sql;1479353475.sql;-;-;-;-;-;-;-
82;1479353475.sql;1479805004.sql;{install:prefix}fields_pages;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
82;1479353475.sql;1479805004.sql;{install:prefix}fields_pages;Deletion:UpdateTable;id;MEDIUMINT(7);false;0;-
82;1479353475.sql;1479805004.sql;{install:prefix}fields_relations;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
82;1479353475.sql;1479805004.sql;{install:prefix}fields_relations;Deletion:UpdateTable;field;VARCHAR(50);false;0;-
82;1479353475.sql;1479805004.sql;{install:prefix}fields_relations;Deletion:UpdateTable;item;VARCHAR(30);false;0;-
82;1479353475.sql;1479805004.sql;{install:prefix}fields_relations;Insertion:UpdateTable;field_id;SMALLINT(5);false;0;-
83;1479805004.sql;1479897728.sql;{install:prefix}fields;Insertion:UpdateTable;multilingual;TINYINT(1);false;0;-
84;1479897728.sql;1479991052.sql;-;-;-;-;-;-;-
85;1479991052.sql;1480305275.sql;-;-;-;-;-;-;-
86;1480305275.sql;1480311050.sql;-;-;-;-;-;-;-
87;1480311050.sql;1480329366.sql;{install:prefix}config;Deletion:UpdateTable;code_editor;TINYINT(1);false;0;-
87;1480311050.sql;1480329366.sql;{install:prefix}config;Deletion:UpdateTable;show;VARCHAR(100);false;0;-
87;1480311050.sql;1480329366.sql;{install:prefix}config;Deletion:UpdateTable;wysiwyg;TINYINT(1);false;0;-
87;1480311050.sql;1480329366.sql;{install:prefix}config;Insertion:UpdateTable;options;TEXT;false;0;-
88;1480329366.sql;1480330192.sql;-;-;-;-;-;-;-
89;1480330192.sql;1480409057.sql;{install:prefix}fields;Deletion:UpdateTable;link_to;TINYINT(1);false;0;-
90;1480409057.sql;1480412248.sql;-;-;-;-;-;-;-
91;1480412248.sql;1481962137.sql;{install:prefix}migrations;Insertion:NewTable;data;TEXT;false;0;-
91;1480412248.sql;1481962137.sql;{install:prefix}migrations;Insertion:NewTable;id;SMALLINT(5);false;0;-
91;1480412248.sql;1481962137.sql;{install:prefix}migrations;Insertion:NewTable;name;VARCHAR(100);false;0;-
91;1480412248.sql;1481962137.sql;{install:prefix}migrations;Insertion:NewTable;status;ENUM('INCOMPLETE','SKIPPED','COMPLETE');false;0;-
92;1481962137.sql;1481974878.sql;-;-;-;-;-;-;-
93;1481974878.sql;1482126855.sql;-;-;-;-;-;-;-
94;1482126855.sql;1482130123.sql;-;-;-;-;-;-;-
95;1482130123.sql;1482386813.sql;-;-;-;-;-;-;-
96;1482386813.sql;1482405172.sql;{install:prefix}pages;Deletion:UpdateTable;meta_description;TEXT;false;0;-
96;1482386813.sql;1482405172.sql;{install:prefix}pages;Deletion:UpdateTable;meta_keywords;TINYTEXT;false;0;-
97;1482405172.sql;1482466933.sql;{install:prefix}migrations;Deletion:DeleteTable;data;TEXT;false;0;-
97;1482405172.sql;1482466933.sql;{install:prefix}migrations;Deletion:DeleteTable;id;SMALLINT(5);false;0;-
97;1482405172.sql;1482466933.sql;{install:prefix}migrations;Deletion:DeleteTable;name;VARCHAR(100);false;0;-
97;1482405172.sql;1482466933.sql;{install:prefix}migrations;Deletion:DeleteTable;status;ENUM('INCOMPLETE','SKIPPED','COMPLETE');false;0;-
97;1482405172.sql;1482466933.sql;{install:prefix}pages;Insertion:UpdateTable;meta_description;TEXT;false;0;-
97;1482405172.sql;1482466933.sql;{install:prefix}pages;Insertion:UpdateTable;meta_keywords;TINYTEXT;false;0;-
98;1482466933.sql;1482466946.sql;{install:prefix}migrations;Insertion:NewTable;data;TEXT;false;0;-
98;1482466933.sql;1482466946.sql;{install:prefix}migrations;Insertion:NewTable;id;SMALLINT(5);false;0;-
98;1482466933.sql;1482466946.sql;{install:prefix}migrations;Insertion:NewTable;name;VARCHAR(100);false;0;-
98;1482466933.sql;1482466946.sql;{install:prefix}migrations;Insertion:NewTable;status;ENUM('INCOMPLETE','SKIPPED','COMPLETE');false;0;-
98;1482466933.sql;1482466946.sql;{install:prefix}pages;Deletion:UpdateTable;meta_description;TEXT;false;0;-
98;1482466933.sql;1482466946.sql;{install:prefix}pages;Deletion:UpdateTable;meta_keywords;TINYTEXT;false;0;-
99;1482466946.sql;1482839710.sql;-;-;-;-;-;-;-
100;1482839710.sql;1482916307.sql;-;-;-;-;-;-;-
101;1482916307.sql;1482991831.sql;-;-;-;-;-;-;-
102;1482991831.sql;1483003684.sql;-;-;-;-;-;-;-
103;1483003684.sql;1483003706.sql;-;-;-;-;-;-;-
104;1483003706.sql;1483007746.sql;-;-;-;-;-;-;-
105;1483007746.sql;1483007812.sql;-;-;-;-;-;-;-
106;1483007812.sql;1483505229.sql;-;-;-;-;-;-;-
107;1483505229.sql;1483614651.sql;-;-;-;-;-;-;-
108;1483614651.sql;1483959896.sql;{install:prefix}migrations;Insertion:UpdateTable;date;DATETIME;false;0;-
109;1483959896.sql;1484019784.sql;-;-;-;-;-;-;-
110;1484019784.sql;1484026674.sql;-;-;-;-;-;-;-
111;1484026674.sql;1484035905.sql;-;-;-;-;-;-;-
112;1484035905.sql;1484044179.sql;-;-;-;-;-;-;-
113;1484044179.sql;1484046965.sql;-;-;-;-;-;-;-
114;1484046965.sql;1484219794.sql;-;-;-;-;-;-;-
115;1484219794.sql;1484287565.sql;-;-;-;-;-;-;-
116;1484287565.sql;1484632933.sql;-;-;-;-;-;-;-
117;1484632933.sql;1484726418.sql;-;-;-;-;-;-;-
118;1484726418.sql;1484885910.sql;-;-;-;-;-;-;-
119;1484885910.sql;1484890041.sql;-;-;-;-;-;-;-
120;1484890041.sql;1484890054.sql;-;-;-;-;-;-;-
121;1484890054.sql;1484928944.sql;-;-;-;-;-;-;-
122;1484928944.sql;1485158929.sql;{install:prefix}blocks;Deletion:UpdateTable;lang;CHAR(2);false;0;-
122;1484928944.sql;1485158929.sql;{install:prefix}blocks;Deletion:UpdateTable;multilingual;TINYINT(1);false;0;-
122;1484928944.sql;1485158929.sql;{install:prefix}blocks;Deletion:UpdateTable;title;VARCHAR(64);false;0;-
123;1485158929.sql;1485158944.sql;-;-;-;-;-;-;-
124;1485158944.sql;1485162734.sql;-;-;-;-;-;-;-
125;1485162734.sql;1485169456.sql;-;-;-;-;-;-;-
126;1485169456.sql;1485231849.sql;-;-;-;-;-;-;-
127;1485231849.sql;1485239409.sql;-;-;-;-;-;-;-
128;1485239409.sql;1485251867.sql;-;-;-;-;-;-;-
129;1485251867.sql;1485330935.sql;{install:prefix}fields_image_types;Update:TypeChange;field_id;SMALLINT(5);false;0;-
129;1485251867.sql;1485330935.sql;{install:prefix}fields_image_types;Update:TypeChange;image_type_id;INT(9);false;0;-
129;1485251867.sql;1485330935.sql;{install:prefix}fields_image_types;Deletion:UpdateTable;id;INT(11);false;0;-
129;1485251867.sql;1485330935.sql;{install:prefix}file_types;Update:TypeChange;id;INT(9);false;0;-
129;1485251867.sql;1485330935.sql;{install:prefix}file_types;Update:TypeChange;image;TINYINT(1);false;0;-
130;1485330935.sql;1485333959.sql;{install:prefix}fields_image_types;Update:TypeChange;field_id;INT(11);false;0;-
130;1485330935.sql;1485333959.sql;{install:prefix}fields_image_types;Update:TypeChange;image_type_id;INT(11);false;0;-
130;1485330935.sql;1485333959.sql;{install:prefix}fields_image_types;Insertion:UpdateTable;id;INT(11);false;0;-
130;1485330935.sql;1485333959.sql;{install:prefix}file_types;Update:TypeChange;id;INT(11);false;0;-
130;1485330935.sql;1485333959.sql;{install:prefix}file_types;Update:TypeChange;image;TINYINT(4);false;0;-
131;1485333959.sql;1485341156.sql;{install:prefix}fields_image_types;Update:TypeChange;field_id;SMALLINT(5);false;0;-
131;1485333959.sql;1485341156.sql;{install:prefix}fields_image_types;Update:TypeChange;image_type_id;INT(9);false;0;-
131;1485333959.sql;1485341156.sql;{install:prefix}fields_image_types;Deletion:UpdateTable;id;INT(11);false;0;-
131;1485333959.sql;1485341156.sql;{install:prefix}file_types;Update:TypeChange;id;INT(9);false;0;-
131;1485333959.sql;1485341156.sql;{install:prefix}file_types;Update:TypeChange;image;TINYINT(1);false;0;-
131;1485333959.sql;1485341156.sql;{install:prefix}image_types;Deletion:UpdateTable;filetypes;TEXT;false;0;-
131;1485333959.sql;1485341156.sql;{install:prefix}image_types;Update:TypeChange;id;SMALLINT(5);false;0;-
131;1485333959.sql;1485341156.sql;{install:prefix}image_types_filetypes;Insertion:NewTable;file_type_id;INT(9);false;0;-
131;1485333959.sql;1485341156.sql;{install:prefix}image_types_filetypes;Insertion:NewTable;image_type_id;SMALLINT(5);false;0;-
132;1485341156.sql;1485341183.sql;-;-;-;-;-;-;-
133;1485341183.sql;1485486518.sql;-;-;-;-;-;-;-
134;1485486518.sql;1485498556.sql;{install:prefix}image_types;Insertion:UpdateTable;extras;VARCHAR(40);false;0;-
135;1485498556.sql;1485585659.sql;{install:prefix}config;Deletion:UpdateTable;description;TEXT;false;0;-
136;1485585659.sql;1485748341.sql;{install:prefix}config;Insertion:UpdateTable;description;TEXT;false;0;-
137;1485748341.sql;1485748347.sql;{install:prefix}config;Deletion:UpdateTable;description;TEXT;false;0;-
138;1485748347.sql;1485839801.sql;{install:prefix}fields;Insertion:UpdateTable;imagetype_primary;VARCHAR(20);false;0;-
138;1485748347.sql;1485839801.sql;{install:prefix}fields;Insertion:UpdateTable;imagetype_thumbnail;VARCHAR(20);false;0;-
139;1485839801.sql;1485852897.sql;-;-;-;-;-;-;-
140;1485852897.sql;1485928987.sql;-;-;-;-;-;-;-
141;1485928987.sql;1485929845.sql;-;-;-;-;-;-;-
142;1485929845.sql;1485946720.sql;-;-;-;-;-;-;-
143;1485946720.sql;1486373892.sql;-;-;-;-;-;-;-
144;1486373892.sql;1486459078.sql;{install:prefix}fields;Update:TypeChange;type;ENUM('TEXT','URL','NUMBER','DATE','TEXTAREA','COMBO','RADIO','CHECKBOX','STORAGE','IMAGE','PICTURES','TREE','ICONPICKER');false;0;-
145;1486459078.sql;1486532614.sql;-;-;-;-;-;-;-
146;1486532614.sql;1486618902.sql;-;-;-;-;-;-;-
147;1486618902.sql;1486723318.sql;-;-;-;-;-;-;-
148;1486723318.sql;1486739405.sql;-;-;-;-;-;-;-
149;1486739405.sql;1486749742.sql;-;-;-;-;-;-;-
150;1486749742.sql;1486752082.sql;-;-;-;-;-;-;-
151;1486752082.sql;1486752154.sql;-;-;-;-;-;-;-
152;1486752154.sql;1486753340.sql;-;-;-;-;-;-;-
153;1486753340.sql;1486755294.sql;{install:prefix}acl_objects;Deletion:UpdateTable;extras;CHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}acl_objects;Insertion:UpdateTable;module;CHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}acl_privileges;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}acl_privileges;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}admin_actions;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}admin_actions;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}admin_pages;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}admin_pages;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}admin_pages_groups;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}admin_pages_groups;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}blocks;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}blocks;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}config;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}config;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}config_custom;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}config_custom;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}config_groups;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}config_groups;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}cron;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}cron;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;author;VARCHAR(75);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;category;VARCHAR(20);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;contributor;VARCHAR(75);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;date;DATETIME;false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;id;SMALLINT(4);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;items;TEXT;false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;name;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;removable;TINYINT(1);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;rollback_data;TEXT;false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;status;ENUM('ACTIVE','INACTIVE');false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;summary;TEXT;false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;title;VARCHAR(150);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;type;ENUM('PLUGIN','PACKAGE','CORE');false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;uninstall_code;TEXT;false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;uninstall_sql;TEXT;false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;url;VARCHAR(50);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}extras;Deletion:DeleteTable;version;VARCHAR(15);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}fields;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}fields;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}fields_groups;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}fields_groups;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}fields_tree_nodes;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}fields_tree_nodes;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}hooks;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}hooks;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}image_types;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}image_types;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}language;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}language;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}logs;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}logs;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;author;VARCHAR(75);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;category;VARCHAR(20);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;contributor;VARCHAR(75);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;date;DATETIME;false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;id;SMALLINT(4);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;items;TEXT;false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;name;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;removable;TINYINT(1);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;rollback_data;TEXT;false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;status;ENUM('ACTIVE','INACTIVE');false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;summary;TEXT;false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;title;VARCHAR(150);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;type;ENUM('PLUGIN','PACKAGE','CORE');false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;uninstall_code;TEXT;false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;uninstall_sql;TEXT;false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;url;VARCHAR(50);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}modules;Insertion:NewTable;version;VARCHAR(15);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}pages;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}pages;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}usergroups;Deletion:UpdateTable;extras;VARCHAR(40);false;0;-
153;1486753340.sql;1486755294.sql;{install:prefix}usergroups;Insertion:UpdateTable;module;VARCHAR(40);false;0;-
154;1486755294.sql;1486791250.sql;-;-;-;-;-;-;-
155;1486791250.sql;1486809000.sql;-;-;-;-;-;-;-
156;1486809000.sql;1486811382.sql;-;-;-;-;-;-;-
157;1486811382.sql;1486814251.sql;-;-;-;-;-;-;-
158;1486814251.sql;1486816990.sql;-;-;-;-;-;-;-
159;1486816990.sql;1486875695.sql;-;-;-;-;-;-;-
160;1486875695.sql;1486880242.sql;-;-;-;-;-;-;-
161;1486880242.sql;1486887983.sql;-;-;-;-;-;-;-
162;1486887983.sql;1486956166.sql;-;-;-;-;-;-;-
163;1486956166.sql;1486959340.sql;{install:prefix}modules;Update:TypeChange;type;ENUM('PLUGIN','PACKAGE','TEMPLATE','CORE');false;0;-
164;1486959340.sql;1486963370.sql;-;-;-;-;-;-;-
165;1486963370.sql;1486965123.sql;-;-;-;-;-;-;-
166;1486965123.sql;1487001026.sql;-;-;-;-;-;-;-
167;1487001026.sql;1487157410.sql;-;-;-;-;-;-;-
168;1487157410.sql;1487250160.sql;{install:prefix}items;Insertion:UpdateTable;module;VARCHAR(50);false;0;-
168;1487157410.sql;1487250160.sql;{install:prefix}items;Deletion:UpdateTable;package;VARCHAR(50);false;0;-
169;1487250160.sql;1487586477.sql;-;-;-;-;-;-;-
170;1487586477.sql;1488783376.sql;-;-;-;-;-;-;-
171;1488783376.sql;1489396785.sql;-;-;-;-;-;-;-
172;1489396785.sql;1489658677.sql;-;-;-;-;-;-;-
173;1489658677.sql;1489683429.sql;-;-;-;-;-;-;-
174;1489683429.sql;1490163736.sql;-;-;-;-;-;-;-
175;1490163736.sql;1490351333.sql;-;-;-;-;-;-;-
176;1490351333.sql;1490412718.sql;-;-;-;-;-;-;-
177;1490412718.sql;1490689768.sql;-;-;-;-;-;-;-
178;1490689768.sql;1491198392.sql;-;-;-;-;-;-;-
179;1491198392.sql;1491207087.sql;-;-;-;-;-;-;-
180;1491207087.sql;1491907725.sql;-;-;-;-;-;-;-
181;1491907725.sql;1492678835.sql;{install:prefix}languages;Insertion:UpdateTable;time_format;VARCHAR(50);false;0;-
182;1492678835.sql;1493111079.sql;{install:prefix}languages;Update:TypeChange;id;SMALLINT(5);false;0;-
182;1492678835.sql;1493111079.sql;{install:prefix}languages;Update:TypeChange;order;SMALLINT(5);false;0;-
183;1493111079.sql;1493179598.sql;-;-;-;-;-;-;-
184;1493179598.sql;1494669670.sql;-;-;-;-;-;-;-
185;1494669670.sql;1494833901.sql;-;-;-;-;-;-;-
186;1494833901.sql;1494993612.sql;-;-;-;-;-;-;-
187;1494993612.sql;1498034701.sql;-;-;-;-;-;-;-
188;1498034701.sql;1498038792.sql;-;-;-;-;-;-;-
